4.135249979999363e-04	7.274327e-01
4.159249979999360e-04	7.372346e-01
4.183249979999356e-04	7.469854e-01
4.207249979999352e-04	7.566829e-01
4.231249979999348e-04	7.663236e-01
4.255249979999345e-04	7.759037e-01
4.279249979999341e-04	7.854209e-01
4.303249979999337e-04	7.948718e-01
4.351249979999330e-04	8.135619e-01
4.399249979999322e-04	8.319497e-01
4.447249979999315e-04	8.500099e-01
4.495249979999307e-04	8.677182e-01
4.567249979999296e-04	8.935699e-01
4.639249979999285e-04	9.184980e-01
4.711249979999273e-04	9.424262e-01
4.783249979999262e-04	9.652796e-01
4.831249979999255e-04	9.798818e-01
4.879249979999247e-04	9.939542e-01
4.927249979999240e-04	1.007475e+00
4.951249979999236e-04	1.014023e+00
4.975249979999232e-04	1.020426e+00
4.999249979999228e-04	1.026681e+00
5.023249979999225e-04	1.032786e+00
5.047249979999221e-04	1.038740e+00
5.071249979999217e-04	1.044538e+00
5.095249979999213e-04	1.050181e+00
5.119249979999210e-04	1.055665e+00
5.143249979999206e-04	1.060987e+00
5.167249979999202e-04	1.066146e+00
5.191249979999198e-04	1.071140e+00
5.215249979999195e-04	1.075967e+00
5.263249979999187e-04	1.085111e+00
5.335249979999176e-04	1.097524e+00
5.407249979999165e-04	1.108329e+00
5.455249979999157e-04	1.114617e+00
5.503249979999150e-04	1.120156e+00
5.575249979999138e-04	1.127037e+00
5.599249979999135e-04	1.128947e+00
5.623249979999131e-04	1.130658e+00
5.647249979999127e-04	1.132171e+00
5.671249979999123e-04	1.133485e+00
5.695249979999119e-04	1.134601e+00
5.719249979999116e-04	1.135518e+00
5.743249979999112e-04	1.136237e+00
5.791249979999104e-04	1.137060e+00
5.839249979999097e-04	1.137066e+00
5.911249979999086e-04	1.135528e+00
5.959249979999078e-04	1.133462e+00
5.983249979999074e-04	1.132132e+00
6.000000000000007e-04	1.131104e+00
